!Sample_data_processing	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"	"Genome_build: hg9"
!Sample_data_processing	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"	"Supplementary_files_format_and_content: normalized read counts of mRNA and raw read counts of miRNA for individual sample in txt file"
!Sample_platform_id	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"	"GPL11154"
!Sample_contact_name	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"	"Kai-Chien,,Yang"
!Sample_contact_laboratory	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"	"Nerbonne"
!Sample_contact_department	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"	"Developmental Biology"
!Sample_contact_institute	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"	"Washington University in St Louis"
!Sample_contact_address	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"	"660 South Euclid Avenue Box 8103"
!Sample_contact_city	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"	"St Louis"
!Sample_contact_state	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"	"MO"
!Sample_contact_zip/postal_code	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"	"63110-1093"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_data_row_count	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
