!Sample_data_processing	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"	"Genome_build: GRCh38"
!Sample_data_processing	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"	"Supplementary_files_format_and_content: raw read counts"
!Sample_platform_id	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"	"GPL18573"
!Sample_contact_name	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"	"CBDM,,Lab"
!Sample_contact_email	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"	"cbdm@hms.harvard.edu"
!Sample_contact_phone	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"	"617-432-7747"
!Sample_contact_laboratory	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"	"CBDM"
!Sample_contact_department	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"	"Microbiology and Immunobiology"
!Sample_contact_institute	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"	"Harvard Medical School"
!Sample_contact_address	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"	"77 Avenue Louis Pasteur"
!Sample_contact_city	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_data_row_count	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
