!Sample_submission_date	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"	"Jul 08 2020"
!Sample_last_update_date	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"	"Dec 31 2020"
!Sample_type	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"	"SRA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"	"FFPE GBM tumor tissue"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"	"treatment: Lomustine"	"treatment: Regorafenib"
!Sample_characteristics_ch1	"overall survival (months): 20.83"	"overall survival (months): 18.27"	"overall survival (months): 5.1"	"overall survival (months): 4.57"	"overall survival (months): 7.5"	"overall survival (months): 4.17"	"overall survival (months): 4.73"	"overall survival (months): 5.7"	"overall survival (months): 12.2"	"overall survival (months): 8.13"	"overall survival (months): 5.27"	"overall survival (months): 10.57"	"overall survival (months): 5.1"	"overall survival (months): 18.1"	"overall survival (months): 6.67"	"overall survival (months): 6.03"	"overall survival (months): 5.63"	"overall survival (months): 3.1"	"overall survival (months): 14.03"	"overall survival (months): 12.63"	"overall survival (months): 8.3"	"overall survival (months): 6.23"	"overall survival (months): 3"	"overall survival (months): 11.83"	"overall survival (months): 12.53"	"overall survival (months): 7.4"	"overall survival (months): 18.4"	"overall survival (months): 5.37"	"overall survival (months): 14.83"	"overall survival (months): 9.93"	"overall survival (months): 15.63"	"overall survival (months): 6.5"	"overall survival (months): 13.43"	"overall survival (months): 8.83"	"overall survival (months): 6.07"	"overall survival (months): 5.27"	"overall survival (months): 8.1"	"overall survival (months): 4.53"	"overall survival (months): 4.27"	"overall survival (months): 5.73"	"overall survival (months): 6.57"	"overall survival (months): 1.57"	"overall survival (months): 17.93"	"overall survival (months): 12.33"	"overall survival (months): 15.43"	"overall survival (months): 12.43"	"overall survival (months): 8.23"	"overall survival (months): 19.53"	"overall survival (months): 5.6"	"overall survival (months): 4"	"overall survival (months): 4.53"	"overall survival (months): 8.4"	"overall survival (months): 2.43"	"overall survival (months): 5.9"	"overall survival (months): 2.3"	"overall survival (months): 13.27"	"overall survival (months): 11.2"	"overall survival (months): 7.27"	"overall survival (months): 8.07"	"overall survival (months): 14.1"	"overall survival (months): 5.13"	"overall survival (months): 11.47"	"overall survival (months): 14.63"	"overall survival (months): 2.43"	"overall survival (months): 13.97"	"overall survival (months): 8.07"	"overall survival (months): 13.2"	"overall survival (months): 9.8"	"overall survival (months): 10.57"	"overall survival (months): 2.77"	"overall survival (months): 7.07"
!Sample_characteristics_ch1	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"	"tissue: FFPE GBM tumor tissue"
!Sample_growth_protocol_ch1	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"	"Starting RNA was from formalin-fixed paraffin-embedded (FFPE) slices obtained from tumor tissue at first surgery"
!Sample_molecule_ch1	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
