!Series_title	"M1hot tumour associated macrophages are positively associated with tissue-resident memory T cell responses and survival outcomes in human lung cancer (bulk)."
!Series_geo_accession	"GSE116946"
!Series_status	"Public on Jul 29 2020"
!Series_submission_date	"Jul 11 2018"
!Series_last_update_date	"Jul 29 2020"
!Series_pubmed_id	"32699181"
!Sample_data_processing	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"	"Genome_build: hg19"
!Sample_data_processing	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"	"Supplementary_files_format_and_content: comma-delimited text file include normalised counts for each sample"
!Sample_platform_id	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"	"GPL16791"
!Sample_contact_name	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"	"Eva,,Garrido-Martin"
!Sample_contact_email	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"	"evamgarridomartin@gmail.com"
!Sample_contact_institute	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"	"University of Southampton"
!Sample_contact_address	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"	"University Road"
!Sample_contact_city	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"	"Southampton"
!Sample_contact_zip/postal_code	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"	"SO16 6YD"
!Sample_contact_country	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"	"United Kingdom"
!Sample_data_row_count	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
!Sample_instrument_model	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"	"Illumina HiSeq 2500"
!Sample_library_selection	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"	"cDNA"
!Sample_library_source	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"	"transcriptomic"
!Sample_library_strategy	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"	"RNA-Seq"
